Message_id,From,Time_stamp,Text
<10354942.1075855368064.JavaMail.evans@thyme>,customercare@match.com,2001-12-19 16:08:16,CC Matchcom Youve Got Mail Hello AgainThis is a copy of your message sent to Hello I thought Id write and see how you are doing How is the move going Im still working on sending additional pictures We had our company Christmas party last weekend and I thought pictures would be taken They werent so Ill have to come up with another plan The snow has been falling in the mountains here lately and the skiing is turning out to be quite good Do you ski Ive only been up a couple of times this year but Id like to go more I think I may try and go here towards the end of this week Hows the weather in AZ I bet its great this time of year I wanted to get back in touch so write back when you get a chance Paul ADDITIONAL TIPS from Matchcom Our anonymous remailer will strip away your real email address so that it will NOT appear in the From line You may also contact this person from their Matchcom profile by clicking Contact this person and composing your message directly from the site However Check to ensure that your email address is not in the BODY of your message as we are unable to remove these Check to ensure that you REMOVE ANY AUTOMATIC SIGNATURE at the end of your email And note that you cannot use Cc or Bcc if you want your email to remain anonymous Matchcom does not monitor private email between members nor are we liable for the content of these messages All members are bound by our Matchcom Service Agreement
<22579764.1075855368900.JavaMail.evans@thyme>,customercare@match.com,2001-12-21 10:10:34,CC Matchcom Youve Got Mail Good MorningThis is a copy of your message sent to Hey you I had a great time also I have been on the phone all morning As soon as I turn up the stereo the phone rings Use this email address in the future its easier for me I know that address may not be around very long I talked to my boss this morning about moving our group to another company It seems one of the larger natural gas producers wants to start a group like ours We interview soon Ill keep you posted Lets talk soon Paul ADDITIONAL TIPS from Matchcom Our anonymous remailer will strip away your real email address so that it will NOT appear in the From line You may also contact this person from their Matchcom profile by clicking Contact this person and composing your message directly from the site However Check to ensure that your email address is not in the BODY of your message as we are unable to remove these Check to ensure that you REMOVE ANY AUTOMATIC SIGNATURE at the end of your email And note that you cannot use Cc or Bcc if you want your email to remain anonymous Matchcom does not monitor private email between members nor are we liable for the content of these messages All members are bound by our Matchcom Service Agreement
<13743169.1075855369514.JavaMail.evans@thyme>,customercare@match.com,2001-12-19 15:45:43,CC Matchcom Youve Got Mail Hello AgainThis is a copy of your message sent to Hello I sent you an email but never heard back from you I dont know if you got it but if you didnt I appreciated your email If you get a chance write back Id like to talk more Paul Click the following link to view the senders profile doubleblindshowprofileaspUserIDCBEtrackingid The following is my profile text Hello Im a down to earth person that likes to laugh and have a good time I work in downtown Denver as a commodities trader for a large energy trading house I do enjoy my career but understand life needs to be kept in prospective and be balanced I enjoy activities over sitting and watching but I have been known to sit in front of the TV and watch football or college basketball all day Im looking for someone who enjoys life and doesnt take themselves too seriously ADDITIONAL TIPS from Matchcom Our anonymous remailer will strip away your real email address so that it will NOT appear in the From line You may also contact this person from their Matchcom profile by clicking Contact this person and composing your message directly from the site However Check to ensure that your email address is not in the BODY of your message as we are unable to remove these Check to ensure that you REMOVE ANY AUTOMATIC SIGNATURE at the end of your email And note that you cannot use Cc or Bcc if you want your email to remain anonymous Matchcom does not monitor private email between members nor are we liable for the content of these messages All members are bound by our Matchcom Service Agreement
<20596595.1075862124791.JavaMail.evans@thyme>,customercare@match.com,2001-11-21 07:13:59,RE Email Problem Question Dear Matchcom Member Thank you for contacting us about TalkMatch Matchcoms anonymous double blind email system which delivers emails without revealing your identity by stripping away your actual address and replacing it with your unique anonymous Username TalkMatch was created to designate the anonymous emailing address among Matchcom members As a PAID SUBSCRIBER click SUBSCRIBE from the top navigation bar for details and packages you may easily use the TalkMatch system for anonymous contact two different ways You may contact any member via their profile at Matchcom Click Send Email from their profile and complete the form to contact that person anonymously You may also email any Matchcom member directly from your registered email address Simply address your email to alkMatchcom replacing JaneDoe with the recipients anonymous Username Either way your email will be delivered to the profile owner addressed from your alkMatchcom Your personal information will not be revealed as long as you utilize our anonymous email system as described above Matchcom brings people together For immediate answers to the most common questions visit our online Help section at wwwmatchcomhelpfaqasp Or click Help available from the top navigation bar at Matchcom Visit Matchcom the Internets most successful online dating site Your Matchcom Customer Care Team Ivan Previous Message Message Can you please help me with my email capabilities It seems Im unable to receive emails I dont know if the email is being sent to my Microsoft Outlook account or to my Matchcom accout Please respond to my work email address at Name Paul UserName plucci Operating System Windows NTWindows Browser Internet Explorer CurrentUser Data Mozilla compatible MSIE MSNIA Windows DigExt Status NOT MEMBER
<12951124.1075862125380.JavaMail.evans@thyme>,customercare@match.com,2001-11-24 10:43:44,Weve updated your email addressDear plucci We received your request and have successfully changed your registered email address at Matchcom Please save this message with your new registered email address for future reference Old Email Address New Email Address Matchcom brings people together For immediate answers to the most common questions visit our online Help section by logging in and clicking Help from the top navigation bar Or click here helpfaqasptrackingid We look forward to helping you meet your match Your friends at Matchcom
<1951027.1075862125402.JavaMail.evans@thyme>,customercare@match.com,2001-11-24 10:43:44,Youve got a new UsernameDear plucci We received your request and have successfully changed your Username at Matchcom Please save this email with your new Username for future reference Old Username plucci New Username plucci Matchcom brings people together For immediate answers to the most common questions visit our online Help section by logging in and clicking Help from the top navigation bar Or click here helpfaqasptrackingid We look forward to helping you meet your match Your friends at Matchcom
<8232841.1075862125425.JavaMail.evans@thyme>,customercare@match.com,2001-11-24 11:26:54,CC Matchcom Youve Got Mail testThis is a copy of your message sent to Testing my ability to receive emails Click the following link to view the senders profile doubleblindshowprofileaspUserIDCBEtrackingid The following is my profile text Hello Im a down to earth person that likes to laugh and have a good time I work in downtown Denver as a commodities trader for a large energy trading house I do enjoy my career but understand life needs to be kept in prospective and be balanced I enjoy activities over sitting and watching but I have been known to sit in front of the TV and watch football or college basketball all day Im looking for someone who enjoys life and doesnt take themselves too seriously ADDITIONAL TIPS from Matchcom Our anonymous remailer will strip away your real email address so that it will NOT appear in the From line You may also contact this person from their Matchcom profile by clicking Contact this person and composing your message directly from the site However Check to ensure that your email address is not in the BODY of your message as we are unable to remove these Check to ensure that you REMOVE ANY AUTOMATIC SIGNATURE at the end of your email And note that you cannot use Cc or Bcc if you want your email to remain anonymous Matchcom does not monitor private email between members nor are we liable for the content of these messages All members are bound by our Matchcom Service Agreement
<16781825.1075862125790.JavaMail.evans@thyme>,customercare@match.com,2001-11-26 12:26:07,CC Matchcom Youve Got Mail HelloThis is a copy of your message sent to Hello I ran accross your picture on the web site and found your picture and profile to be very interesting I have enclosed mine so I could give you a little information on myself Hopefully you find my information just as interesting and would like to talk more Paul Click the following link to view the senders profile doubleblindshowprofileaspUserIDCBEtrackingid The following is my profile text Hello Im a down to earth person that likes to laugh and have a good time I work in downtown Denver as a commodities trader for a large energy trading house I do enjoy my career but understand life needs to be kept in prospective and be balanced I enjoy activities over sitting and watching but I have been known to sit in front of the TV and watch football or college basketball all day Im looking for someone who enjoys life and doesnt take themselves too seriously ADDITIONAL TIPS from Matchcom Our anonymous remailer will strip away your real email address so that it will NOT appear in the From line You may also contact this person from their Matchcom profile by clicking Contact this person and composing your message directly from the site However Check to ensure that your email address is not in the BODY of your message as we are unable to remove these Check to ensure that you REMOVE ANY AUTOMATIC SIGNATURE at the end of your email And note that you cannot use Cc or Bcc if you want your email to remain anonymous Matchcom does not monitor private email between members nor are we liable for the content of these messages All members are bound by our Matchcom Service Agreement
<18863777.1075862126013.JavaMail.evans@thyme>,customercare@match.com,2001-11-26 15:07:05,Matchcom Email Undeliverable Cannot locate youWe received your email addressed to Unfortunately we cannot find your username or email address listed as a current member or subscriber of Matchcom Membership at Matchcom is free and allows you to search the profiles of millions of quality singles post your own profile view your best personal matches receive new matches by email and more But to make anonymous contact with profiles that catch your eye you must join as a paid subscriber For details click here helpfaqaspD If you are a current subscriber and believe youve received this email in error please contact our Customer Care Team at For your convenience weve included the text of your personal message below To Subject RE Matchcom Youve Got Mail Hi Plucci Hello Thanks for sending me an email I appreciate the interest and found your profile to be interesting as well But I feel Im at a disadvantage due to the fact that your profile doesnt contain a picture Are you sending a picture over later or making me guess as to what you look like Drop me a line and we can hash this out Paul Original Message From mailto Sent Saturday November PM To Subject Matchcom Youve Got Mail Hi Plucci Hi Ill be honest I thought you were cute Hopefully you are as interesting as you are attractive Take a look at my profile and send me an email if youd like Hope to hear from you Click the following link to view the senders profile doubleblindshowprofileaspUserIDCBDt rackingid The following is my profile text I never thought Id be using a dating service But Im open to trying new things so lets give it a try Im an outgoing positive fun person I LOVE to travela nd experince new places and cultures Im always learning something new right now its the guitar Im also really happy being alone with myself to read write or just putz around I love kids and they love me probably because Im pretty much a kid at heart still Im very close to my family and have probably too many good friends I spend a lot of time keeping up with them all ADDITIONAL TIPS from Matchcom Our anonymous remailer will strip away your real email address so that it will NOT appear in the From line You may also contact this person from their Matchcom profile by clicking Contact this person and composing your message directly from the site However Check to ensure that your email address is not in the BODY of your message as we are unable to remove these Check to ensure that you REMOVE ANY AUTOMATIC SIGNATURE at the end of your email And note that you cannot use Cc or Bcc if you want your email to remain anonymous Matchcom does not monitor private email between members nor are we liable for the content of these messages All members are bound by our Matchcom Service Agreement This email is the property of Enron Corp andor its relevant affiliate and may contain confidential and privileged material for the sole use of the intended recipient s Any review use distribution or disclosure by others is strictly prohibited If you are not the intended recipient or authorized to receive for the recipient please contact the sender or reply to Enron Corp at and delete all copies of the message This email and any attachments hereto are not intended to be an offer or an acceptance and do not create or evidence a binding and enforceable contract between Enron Corp or any of its affiliates and the intended recipient or any other party and may not be relied on by anyone as the basis of a contract by estoppel or otherwise Thank you IMPORTANT TIPS TO REMAIN ANONYMOUS AT Matchcom If you use the reply button to respond to this message please take the following steps DELETE ALL TEXT from the body of your message including header information which may include your actual email address REMOVE ANY AUTOMATIC SIGNATURES which may include your personal contact information Our anonymous remailer will strip away your real email address in the From field so that it will NOT appear in the From line However DO NOT use the Cc or Bcc fields as these addresses CANNOT be stripped away You may also contact this person from their Matchcom profile by clicking Contact this person and composing your message directly from the site Matchcom does not monitor private email between members nor are we liable for the content of these messages All members are bound by our Matchcom Service Agreement If you have any questions please check the Help section available from the top navigation bar at wwwMatchcom You may also try our FAQ page at helpfaqasp
<21235841.1075862126038.JavaMail.evans@thyme>,customercare@match.com,2001-11-26 15:14:35,Matchcom Email Undeliverable Cannot locate youWe received your email addressed to Unfortunately we cannot find your username or email address listed as a current member or subscriber of Matchcom Membership at Matchcom is free and allows you to search the profiles of millions of quality singles post your own profile view your best personal matches receive new matches by email and more But to make anonymous contact with profiles that catch your eye you must join as a paid subscriber For details click here helpfaqaspD If you are a current subscriber and believe youve received this email in error please contact our Customer Care Team at For your convenience weve included the text of your personal message below To Subject RE Matchcom Youve Got Mail hey Hello Thanks for the email I would like to talk more but since I dont know you I havent a clue as to what to talk about I did notice you live in Morrison do you work there also I like that area What about you and this service have you been using it long and do you like it Drop me a line and Ill start firing back questions Paul Original Message From mailto Sent Saturday November PM To Subject Matchcom Youve Got Mail hey hi I saw your profile and you seem like an interesting person Take a look at mine and email back if you want to talk more Valerie Click the following link to view the senders profile doubleblindshowprofileaspUserIDCDDt rackingid The following is my profile text Some people would describe me as having a lot of energy friendly outgoing intuitive and kind I am physically fit but not perfect I enjoy working out by going to the gym hiking mountain biking and snowshoeing I am in the Consulting sales and management area For fun I love to hang out with my friends and family go on spontaneous adventurous trips go to parties read hike and attend sporting events The types of music that move me are songs that actually have something to say about life and romantic classical music I am the happiest when Im healthy and everything is going great I am happy when Im with my family and friends and the person that I am with I am the most at peace when I am away from noise and surrounded by beauty What I have done that makes me the proudest of myself is achieving things that I thought I never could If I could invite any people to dinner it would be my parents my best friend the person that Im in love with and my favorite cousin My idea of a perfect date is having a nice dinner and staying up all night talking I am looking for someone who is easy to talk to nonjudgemental and who enjoys life to the fullest I am not the type of person who likes to meet people in a bar setting I am looking for someone who makes me laugh and appreciates who I am ADDITIONAL TIPS from Matchcom Our anonymous remailer will strip away your real email address so that it will NOT appear in the From line You may also contact this person from their Matchcom profile by clicking Contact this person and composing your message directly from the site However Check to ensure that your email address is not in the BODY of your message as we are unable to remove these Check to ensure that you REMOVE ANY AUTOMATIC SIGNATURE at the end of your email And note that you cannot use Cc or Bcc if you want your email to remain anonymous Matchcom does not monitor private email between members nor are we liable for the content of these messages All members are bound by our Matchcom Service Agreement This email is the property of Enron Corp andor its relevant affiliate and may contain confidential and privileged material for the sole use of the intended recipient s Any review use distribution or disclosure by others is strictly prohibited If you are not the intended recipient or authorized to receive for the recipient please contact the sender or reply to Enron Corp at and delete all copies of the message This email and any attachments hereto are not intended to be an offer or an acceptance and do not create or evidence a binding and enforceable contract between Enron Corp or any of its affiliates and the intended recipient or any other party and may not be relied on by anyone as the basis of a contract by estoppel or otherwise Thank you IMPORTANT TIPS TO REMAIN ANONYMOUS AT Matchcom If you use the reply button to respond to this message please take the following steps DELETE ALL TEXT from the body of your message including header information which may include your actual email address REMOVE ANY AUTOMATIC SIGNATURES which may include your personal contact information Our anonymous remailer will strip away your real email address in the From field so that it will NOT appear in the From line However DO NOT use the Cc or Bcc fields as these addresses CANNOT be stripped away You may also contact this person from their Matchcom profile by clicking Contact this person and composing your message directly from the site Matchcom does not monitor private email between members nor are we liable for the content of these messages All members are bound by our Matchcom Service Agreement If you have any questions please check the Help section available from the top navigation bar at wwwMatchcom You may also try our FAQ page at helpfaqasp
