Message_id,From,Time_stamp,Text
<20735039.1075859639198.JavaMail.evans@thyme>,legal.2@enron.com,2001-06-01 02:00:00,Re Doculogic Commodity LogicMonk ext Kristin Cantu
<14468231.1075859639242.JavaMail.evans@thyme>,legal.2@enron.com,2001-06-06 09:00:00,Debra Culver EES Legalwith Debra Culver
<989479.1075859639329.JavaMail.evans@thyme>,legal.2@enron.com,2001-06-26 03:00:00,Meeting w Elizabeth Sager re retail power transpower transactions
<25648459.1075859639613.JavaMail.evans@thyme>,legal.2@enron.com,2001-06-20 02:00:00,Wholesale Power Trading TrainingWholesale Power Trading Training will be held on Wednesday June in Houston location to be determined and provided at a later date from am to pm Please mark your calendars accordingly lunch will be provided Attendees are as follows Harlan Murphy Elizabeth Sager David Portz Marcus Nettelton Janet Moore Leslie Hansen Genia Fitzgerald not available Steve Hall Christian Yoder Carol St Clair Kay Mann Travis McCullough Jeff Hodge if available Mark Haedicke if available If you have any questions please do not hesitate to contact me at Thanks
<29921508.1075842613544.JavaMail.evans@thyme>,legal.2@enron.com,2000-09-13 05:15:00,Gerald Nemec w Ed Gottlobs Group approx peoplenan
<33344112.1075842649897.JavaMail.evans@thyme>,legal.2@enron.com,2000-09-13 05:15:00,Gerald Nemec w Ed Gottlobs Group approx peoplenan
<17600444.1075844333694.JavaMail.evans@thyme>,legal.2@enron.com,1999-12-21 08:30:00,Conferance call with Marti Olman Olman will call you directly for this conferance call
<10933549.1075844759777.JavaMail.evans@thyme>,legal.2@enron.com,2001-06-05 08:30:00,Meet wElizabeth SagerBookout issues
<25488776.1075844760184.JavaMail.evans@thyme>,legal.2@enron.com,2001-06-04 03:00:00,Brokerage Agreement MeetingNelson Stephanie Panus Marie Heard
<25494539.1075844369643.JavaMail.evans@thyme>,legal.2@enron.com,2000-06-15 02:00:00,Financial Power IssueSara Shackleton Mark Taylor Carol St Clair Elizabeth Sager Leslie Hanson
<8825248.1075844779685.JavaMail.evans@thyme>,legal.2@enron.com,2001-06-04 03:00:00,Brokerage Agreement MeetingNelson Stephanie Panus Marie Heard
<15359279.1075844779707.JavaMail.evans@thyme>,legal.2@enron.com,2001-06-05 08:30:00,Meet wElizabeth SagerBookout issues
<9477792.1075844461455.JavaMail.evans@thyme>,legal.2@enron.com,1999-12-21 08:30:00,Conferance call with Marti Olman Olman will call you directly for this conferance call
<19663428.1075844461549.JavaMail.evans@thyme>,legal.2@enron.com,2000-06-15 02:00:00,Financial Power IssueSara Shackleton Mark Taylor Carol St Clair Elizabeth Sager Leslie Hanson
<21826118.1075859933328.JavaMail.evans@thyme>,legal.2@enron.com,2000-06-19 04:00:00,Financial Power IssueSara Shackleton Leslie Hanson Elizabeth Sager Carol StClair
<14529478.1075859933350.JavaMail.evans@thyme>,legal.2@enron.com,2000-06-15 02:00:00,Financial Power IssueSara Shackleton Carol St Clair Elizabeth Sager Leslie Hanson
<28174680.1075859883219.JavaMail.evans@thyme>,legal.2@enron.com,1999-04-13 07:00:00,Risk and Power ContractsEBC Invitees Mark Haedicke Jeff Hodge Elizabeth Sager Mark Taylor
<23812280.1075859883262.JavaMail.evans@thyme>,legal.2@enron.com,1999-04-13 04:00:00,Interview Sr Counsel positionin your office EB with Sally Shaw for Sr Counsel position
<31118474.1075859883329.JavaMail.evans@thyme>,legal.2@enron.com,1999-04-14 03:00:00,Interview Paralegal positionApril Jones to interview with Tana Jones and Marie Heard contact Amber Lewis HR X
<15142051.1075859883429.JavaMail.evans@thyme>,legal.2@enron.com,1999-04-19 10:00:00,Rm EB Update on ECT online trading and internet trading with Steve Keanscheduled at Mr Skillings request He will not be attending
<6634576.1075859976318.JavaMail.evans@thyme>,legal.2@enron.com,2000-12-08 07:30:00,Meeting with Dave Samuels Re EOLwith Dave Samuels to discuss Enron OnLine Data Distribution
